,PCs
1640,12.60566717
1641,0.528134259
1642,8.654654045
1643,8.233653823
1644,9.215506565
1645,5.709772231
1646,-1.233317871
1647,10.05819184
1648,-0.459174302
1649,12.97182609
1650,10.40510226
1651,8.012489898
1652,-3.322259386
1653,8.14414249
1654,8.784985418
1655,12.60566717
1656,4.192259903
1657,12.97182609
1658,14.52851857
1659,1.193393903
1660,13.52161
1661,7.8074969
1662,10.35488003
1663,-4.504634549
1664,2.495136549
1665,4.916100116
1666,5.009325189
1667,12.97182609
1668,12.35032387
1669,3.020563878
1670,-2.600576954
1671,11.12874483
1672,8.032607851
1673,3.014776768
1674,7.837044793
1675,10.64932063
1676,11.27160011
1677,12.27773142
1678,10.37526339
1679,14.18170035
1680,7.863546663
1681,7.037326324
1682,11.329883
1683,10.43474236
1684,14.46945842
1685,4.192259903
1686,9.459739389
1687,7.626271251
1688,5.087726037
1689,9.825898309
1690,12.60566717
1691,2.077815067
1692,14.52851857
1693,8.091342508
1694,-11.63134783
1695,12.27773142
1696,13.52161
1697,-1.153327464
1698,12.97182609
1699,11.91816282
1700,14.52851857
1701,2.07449489
1702,14.52851857
1703,9.601725212
1704,14.27476482
1705,4.848244905
1706,-2.043215518
1707,1.942250012
1708,4.42070389
1709,-8.346539105
1710,14.52851857
1711,12.82751533
1712,10.5072426
1713,14.46945842
1714,14.60111101
1715,6.252812757
1716,11.59170857
1717,10.90466394
1718,-4.411570078
1719,14.27476482
1720,-1.054233151
1721,3.667549071
1722,10.08792414
1723,14.46945842
1724,6.598399901
1725,3.90799547
1726,2.850483785
1727,3.644481392
1728,12.60566717
1729,11.45518322
1730,0.387434145
1731,12.27773142
1732,14.60111101
1733,5.121638154
1734,8.032282359
1735,5.507949007
1736,14.52851857
1737,11.85235175
1738,12.97182609
1739,2.411719826
1740,13.52161
1741,14.46945842
1742,6.873269392
1743,12.27773142
1744,7.084759431
1745,3.631731011
1746,-6.86534189
1747,6.128638928
1748,5.828942783
1749,-0.539223201
1750,7.084759431
1751,6.38340747
1752,14.27476482
1753,9.175533235
1754,12.97182609
1755,7.135203019
1756,14.27467261
1757,9.917024083
1758,5.637509941
1759,8.653876792
1760,3.217096329
1761,8.032282359
1762,1.849277746
1763,3.778818307
1764,10.37568221
1765,13.58067015
1766,0.934470858
1767,8.878049889
1768,5.577093113
1769,7.208952246
1770,5.180655074
1771,8.560812321
1772,10.37568221
1773,14.52851857
1774,4.419926638
1775,5.402134155
1776,12.21867127
1777,8.90746994
1778,14.27476482
1779,7.150569523
1780,14.27476482
1781,5.70206318
1782,4.949685613
1783,0.729803406
1784,8.012237092
1785,8.124476244
1786,-8.034707936
1787,2.636344683
1788,9.55619865
1789,12.02397767
1790,1.783374472
1791,11.9115725
1792,14.52851857
1793,4.43817327
1794,5.174591097
1795,8.125672322
1796,12.95907571
1797,3.163005142
1798,14.52851857
1799,14.52851857
1800,5.636061057
1801,7.41032837
1802,10.2829089
1803,12.04704535
1804,10.38463023
1805,8.980222984
1806,-0.513031439
1807,5.49432804
1808,7.503392842
1809,4.496456167
1810,4.139877618
1811,9.601725212
1812,13.58067015
1813,-0.518839845
1814,7.470885873
1815,9.495749759
1816,8.560812321
1817,7.75714659
1818,1.877729384
1819,-0.611723438
1820,1.575153238
1821,10.54941303
1822,11.40238324
1823,-1.489010317
1824,0.240376187
1825,6.069578779
1826,11.9309132
1827,8.14414249
1828,8.784985418
1829,1.942250012
1830,1.975383749
1831,8.58094287
1832,2.563844446
1833,8.653784587
1834,11.33782902
1835,8.805368774
1836,12.02388547
1837,14.52851857
1838,9.608315531
1839,8.267658145
1840,12.27773142
1841,7.54624832
1842,11.03577256
1843,7.050429617
1844,1.685208529
1845,1.156770772
1846,4.863552941
1847,10.54941303
1848,13.58067015
1849,5.303374778
1850,4.721567117
1851,9.313967141
1852,11.52535386
1853,5.834295198
1854,2.391349066
1855,4.598688708
1856,11.55896717
1857,10.66961178
1858,1.286458374
1859,12.82742312
1860,8.514114216
1861,11.17775838
1862,7.665418871
1863,7.199695504
1864,5.736784276
1865,6.424278077
1866,10.70828857
1867,12.90001557
1868,7.208952246
1869,-4.069296588
1870,11.42554313
1871,11.59716905
1872,-10.87819301
1873,1.223485762
1874,11.23681853
1875,14.27476482
1876,1.984750596
1877,14.27467261
1878,14.46945842
1879,12.82751533
1880,7.113310024
1881,13.42854553
1882,12.21867127
1883,5.180790508
1884,12.21867127
1885,14.46945842
1886,7.503300636
1887,12.60566717
1888,-1.698236168
1889,4.814631588
1890,5.874885179
1891,11.56475428
1892,6.069578779
1893,2.504784297
1894,9.215506565
1895,9.825898309
1896,1.463871406
1897,9.073520742
1898,9.601725212
1899,6.918869231
1900,8.877957684
1901,1.353881521
1902,2.217026226
1903,1.522931555
1904,2.511374616
1905,-2.862599254
1906,9.457161638
1907,5.06991218
1908,11.12883703
1909,14.46945842
1910,5.253290746
1911,2.593502444
1912,-4.758388298
1913,12.99220945
1914,3.257939116
1915,5.794545633
1916,14.46945842
1917,11.27160011
1918,12.97182609
1919,10.54941303
1920,4.773881006
1921,6.096314507
1922,11.38259078
1923,8.907630541
1924,14.60111101
1925,14.27476482
1926,7.037326324
1927,8.817051043
1928,2.240093904
1929,14.52851857
1930,5.375484108
1931,3.470139521
1932,14.18170035
1933,11.85910267
1934,7.208952246
1935,6.579664594
1936,14.46945842
1937,1.030219652
1938,12.80020017
1939,-5.050970121
1940,8.653784587
1941,-0.223763729
1942,12.27773142
1943,2.257002068
1944,8.400289007
1945,4.976609762
1946,10.21056926
1947,0.082371233
1948,7.494611018
1949,12.09098384
1950,0.728933948
1951,5.362954011
1952,-4.315309224
1953,9.602502465
1954,8.131066564
1955,7.469388519
1956,6.4233808
1957,12.21944853
1958,9.601564611
1959,10.02223213
1960,13.74141602
1961,1.511274256
1962,14.46945842
1963,2.665312973
1964,1.810689626
1965,7.90140702
1966,9.459739389
1967,4.578894384
1968,7.435458664
1969,10.37559001
1970,4.75557144
1971,8.785437179
1972,6.822733599
1973,8.960177716
1974,5.898105818
1975,12.97182609
1976,12.97182609
1977,14.60111101
1978,8.145278425
1979,9.681587542
1980,7.901108219
1981,12.07668545
1982,4.496456167
1983,13.65317038
1984,0.769776735
1985,11.59716905
1986,10.28887791
1987,9.855318359
1988,9.313967141
1989,-1.236706445
1990,11.19814174
1991,9.825898309
1992,0.195428053
1993,10.36147035
1994,14.52851857
1995,12.60566717
1996,11.9309132
1997,4.205787536
1998,8.640582446
1999,6.810075423
2000,4.526096265
2001,11.45518322
2002,6.624816089
2003,13.58057794
2004,14.46945842
2005,14.46945842
2006,1.638672699
2007,11.9309132
2008,12.61225749
2009,6.822733599
2010,-7.785151739
2011,14.52851857
2012,0.804167304
2013,-3.848649547
2014,14.18170035
2015,4.915774624
2016,11.85251235
2017,2.603568501
2018,0.342715301
2019,-4.331813529
2020,8.256547661
2021,0.901337122
2022,14.52851857
2023,9.313967141
2024,-0.513031439
2025,14.18170035
2026,-2.113200183
2027,13.58067015
2028,1.189095193
2029,4.205787536
2030,-5.994320853
2031,11.9115725
2032,6.793093501
2033,10.35488003
2034,1.783374472
2035,10.96372408
2036,10.35488003
2037,14.46945842
2038,11.29111401
2039,11.30941098
2040,-2.34281836
2041,6.155288974
2042,14.46945842
2043,-2.935191697
2044,11.03577256
2045,8.900656491
2046,-2.630810289
2047,-1.460627052
2048,-2.775121056
2049,7.56245299
2050,11.59716905
2051,8.247926439
2052,12.97182609
2053,11.38259078
2054,-5.757297036
2055,-0.707564438
2056,7.86671765
2057,-3.313311363
2058,4.593100571
2059,7.857428149
2060,13.15386152
2061,8.587874669
2062,7.371321425
2063,12.02397767
2064,4.793221706
2065,12.27773142
2066,10.51805428
2067,14.52851857
2068,10.9703144
2069,13.77536375
2070,6.984618548
2071,5.12173036
2072,-1.204421371
2073,4.101108619
2074,13.58067015
2075,13.52151779
2076,6.056828399
2077,9.087041881
2078,11.07603705
2079,8.653876792
2080,9.660785361
2081,8.174606271
2082,8.672670589
2083,14.52851857
2084,1.615903821
2085,9.536592546
2086,-0.076151396
2087,-2.239747988
2088,14.18170035
2089,13.65317038
2090,3.615806967
2091,9.816641566
2092,11.46629371
2093,11.329883
2094,11.46629371
2095,14.27476482
2096,8.326718294
2097,-0.126720587
2098,0.836908698
2099,10.67812492
2100,8.914220861
2101,11.59716905
2102,8.73600462
2103,-7.492304598
2104,14.60111101
2105,10.87065961
2106,14.46945842
2107,7.403485244
2108,2.831130488
2109,9.846281664
2110,7.697507015
2111,-0.010693239
2112,14.46945842
2113,-1.655646715
2114,11.57935053
2115,10.61681366
2116,5.639509393
2117,8.320365922
2118,3.845441683
2119,12.99220945
2120,7.960559374
2121,14.46945842
2122,3.459223036
2123,8.814405469
2124,-9.968932713
2125,12.02397767
2126,3.472855471
2127,-1.521075943
2128,5.108588973
2129,14.27476482
2130,8.124802864
2131,5.537276852
2132,9.825898309
2133,8.54131102
2134,6.971868167
2135,9.846281664
2136,-4.005233479
2137,9.174755983
2138,-1.394877735
2139,10.54941303
2140,5.61670776
2141,12.97182609
2142,7.979900074
2143,-2.803539105
2144,1.789964791
2145,13.58067015
2146,3.962625187
2147,3.473016072
2148,11.85251235
2149,3.772941445
2150,11.19280825
2151,9.062059257
2152,2.606252824
2153,4.496363961
2154,4.598596502
2155,12.27773142
2156,2.539075039
2157,5.637570696
2158,-0.105571447
2159,14.60111101
2160,9.878255084
2161,14.46945842
2162,6.01871873
2163,5.703259258
2164,7.595494521
2165,8.320365922
2166,7.431577651
2167,10.08792414
2168,12.16781123
2169,1.209317947
2170,11.27082286
2171,11.38259078
2172,-4.504542344
2173,-5.084582102
2174,14.46945842
2175,-2.962791508
2176,13.80975432
2177,10.53145498
2178,6.231371523
2179,-1.426328688
2180,-0.419714161
2181,9.406939407
2182,14.18170035
2183,-1.394877735
2184,-3.260281056
2185,1.717372348
2186,-2.117646831
2187,-4.250731998
2188,2.570434765
2189,2.783671872
2190,11.32353063
2191,4.833972288
2192,13.15386152
2193,12.99220945
2194,11.12874483
2195,4.786539181
2196,8.179588146
2197,6.290523877
2198,-2.148032555
2199,7.338964941
2200,2.165296718
2201,8.927748494
2202,10.28897011
2203,7.037326324
2204,13.56019812
2205,7.901438746
2206,8.183955218
2207,1.757800972
2208,9.608315531
2209,7.75714659
2210,10.36156256
2211,14.52851857
2212,5.070000852
2213,3.257939116
2214,12.95907571
2215,11.15841768
2216,-1.655412857
2217,14.27476482
2218,0.435779772
2219,14.46945842
2220,-1.539579508
2221,10.23068722
2222,6.822733599
2223,14.27476482
2224,11.03622432
2225,11.23681853
2226,3.869493459
2227,7.7881562
2228,7.208952246
2229,9.43668961
2230,3.217231421
2231,8.188866291
2232,-4.213998361
2233,0.914192304
2234,14.27476482
2235,7.208952246
2236,-3.883040116
2237,12.02397767
2238,0.69112308
2239,6.168039355
2240,12.07668545
2241,-3.260281056
2242,12.95916792
2243,8.701474884
2244,13.52161
2245,9.825898309
2246,10.28261774
2247,-3.188945445
2248,12.95907571
2249,3.452632716
2250,12.53975726
2251,0.675714149
2252,8.784985418
2253,-5.313666271
2254,2.338552617
2255,14.46945842
2256,12.02397767
2257,9.021791234
2258,2.077722862
2259,9.313967141
2260,12.53975726
2261,-5.490684843
2262,14.52851857
2263,1.350436175
2264,-0.512939234
2265,-0.413123842
2266,3.584285308
2267,10.28887791
2268,10.96372408
2269,14.46945842
2270,4.786539181
2271,12.60566717
2272,0.470330942
2273,9.608315531
2274,6.089477905
2275,1.224544381
2276,7.612963902
2277,8.784985418
2278,1.713097481
2279,-7.805623767
2280,-2.181166291
2281,7.932466967
2282,6.36311632
2283,12.97182609
2284,12.27773142
2285,6.911937432
2286,12.07668545
2287,-2.842127225
2288,13.52161
2289,6.168039355
2290,1.482088767
2291,7.998370242
2292,0.551395732
2293,7.050429617
2294,9.073520742
2295,9.072743489
2296,8.784985418
2297,12.35032387
2298,14.46945842
2299,8.653784587
2300,7.469388519
2301,8.878049889
2302,0.419787527
2303,9.466329708
2304,6.842339702
2305,13.58067015
2306,10.08792414
2307,10.35488003
2308,6.069578779
2309,7.208952246
2310,6.055563925
2311,8.560812321
2312,-2.435790626
2313,0.468913508
2314,14.46945842
2315,-6.438767121
2316,8.183955218
2317,2.584227801
2318,5.609417534
2319,-7.060269349
2320,11.55896717
2321,1.522931555
2322,-0.707564438
2323,13.23385193
2324,-4.187979978
2325,9.425825409
2326,1.595431792
2327,9.825898309
2328,5.180790508
2329,10.55079568
2330,14.27476482
2331,11.23681853
2332,5.557185125
2333,3.81043331
2334,10.20469348
2335,9.274566714
2336,-1.655807317
2337,0.503072336
2338,4.080725264
2339,14.27476482
2340,14.52851857
2341,13.56019812
2342,0.675714149
2343,5.567009155
2344,3.34144959
2345,6.809205966
2346,5.781820708
2347,8.899178871
2348,2.592653401
2349,11.59716905
2350,2.758538046
2351,2.590040868
2352,9.073520742
2353,-6.70450381
2354,14.46945842
2355,2.765904639
2356,6.683817074
2357,8.51030141
2358,5.668477683
2359,6.809205966
2360,14.27476482
2361,0.769776735
2362,2.563844446
2363,-0.5115218
2364,5.650712083
2365,9.681587542
2366,8.418826498
2367,12.60566717
2368,10.34167789
2369,12.07668545
2370,14.46945842
2371,2.778921401
2372,11.38259078
2373,3.939315132
2374,-1.501469839
2375,0.842276973
2376,9.215506565
2377,4.061085763
2378,-3.095973179
2379,14.60111101
2380,-1.430437537
2381,9.601725212
2382,0.777861146
2383,0.181155437
2384,1.783374472
2385,2.727018696
2386,2.197231902
2387,-3.330539987
2388,1.65992664
2389,9.459739389
2390,4.760571222
2391,8.784985418
2392,14.27467261
2393,13.42854553
2394,8.784985418
2395,-1.155151073
2396,12.4806049
2397,8.226815358
2398,12.02397767
2399,8.032607851
2400,14.27476482
2401,7.143042327
2402,11.84562698
2403,11.16510021
2404,4.176147438
2405,13.56019812
2406,3.941187486
2407,6.74956639
2408,12.07668545
2409,8.878049889
2410,9.131803638
2411,-3.246744855
2412,13.11565965
2413,-1.26958867
2414,14.46945842
2415,12.27773142
2416,10.87065961
2417,9.215506565
2418,10.51844529
2419,11.32353063
2420,14.27476482
2421,13.48760568
2422,6.390664761
2423,6.389887508
2424,0.248905521
2425,-4.764261844
2426,14.18170035
2427,14.60111101
2428,12.95907571
2429,12.97182609
2430,2.534204348
2431,5.527520056
2432,14.52851857
2433,13.65317038
2434,8.448246549
2435,3.380661586
2436,9.733377804
2437,5.703419859
2438,12.27773142
2439,5.108588973
2440,5.729378335
2441,-1.859888237
2442,7.738257597
2443,5.609417534
2444,4.877664956
2445,10.08792414
2446,1.306449387
2447,13.80975432
2448,10.88525586
2449,11.65781875
2450,14.60111101
2451,14.46945842
2452,9.274566714
2453,13.84795619
2454,8.379426071
2455,11.56475428
2456,14.52851857
2457,13.56019812
2458,-4.634938103
2459,-2.741599945
2460,5.964089013
2461,11.27082286
2462,6.526589371
2463,8.320365922
2464,7.258755652
2465,12.97182609
2466,5.015915508
2467,14.27476482
2468,0.690824279
2469,9.3008223
2470,13.52161
2471,14.27476482
2472,-4.057104639
2473,7.837044793
2474,5.12173036
2475,8.692464913
2476,1.851670514
2477,14.18170035
2478,14.60111101
2479,10.37526339
2480,9.131803638
2481,2.794767485
2482,4.139877618
2483,12.04436103
2484,8.960177716
2485,12.35032387
2486,9.840196701
2487,0.405940896
2488,14.46945842
2489,7.279453031
2490,13.65317038
2491,13.80975432
2492,1.783374472
2493,7.646063712
2494,12.90001557
2495,14.18170035
2496,10.54941303
2497,12.86610345
2498,11.12883703
2499,12.8070433
2500,1.783374472
2501,-0.021611329
2502,-0.026905195
2503,14.18170035
2504,5.080887572
2505,5.845245081
2506,14.46945842
2507,11.9309132
2508,-1.320251936
2509,3.51837539
2510,8.124895069
2511,3.281006795
2512,-3.876391329
2513,-3.510071111
2514,1.615815148
2515,13.90701634
2516,-1.126587647
2517,7.19629407
2518,12.82751533
2519,13.84795619
2520,8.451241261
2521,10.36147035
2522,2.221556413
2523,14.46945842
2524,12.02388547
2525,7.500305924
2526,9.072743489
2527,-0.539223201
2528,5.485676481
2529,1.595431792
2530,7.665671678
2531,2.725967342
2532,12.21867127
2533,8.653784587
2534,1.482088767
2535,9.988267488
2536,9.466329708
2537,-4.348050618
2538,9.39382947
2539,6.678422832
2540,10.35488003
2541,-4.604191204
2542,-4.348050618
2543,7.117527992
2544,-2.842127225
2545,-3.977765936
2546,14.46945842
2547,4.134069212
2548,13.65326259
2549,-1.200184135
2550,-3.455297187
2551,5.334733526
2552,10.48366371
2553,-1.394877735
2554,13.11565965
2555,-4.424878
2556,12.07668545
2557,10.35488003
2558,9.824350618
2559,13.65317038
2560,-0.188956186
2561,7.142950122
2562,6.919646484
2563,10.67812492
2564,10.57750544
2565,13.52151779
2566,11.46629371
2567,11.30941098
2568,8.706584569
2569,0.140565456
2570,11.56475428
2571,12.97182609
2572,13.77536375
2573,10.6153163
2574,12.17197317
2575,10.35488003
2576,2.621747485
2577,1.638971499
2578,-2.408567677
2579,-2.274230762
2580,10.66382653
2581,9.602502465
2582,-0.664612093
2583,-2.769626988
2584,-1.973044885
2585,7.595494521
2586,12.97182609
2587,1.256465794
2588,2.590584262
2589,13.56019812
2590,9.364097167
2591,0.842276973
2592,6.720984171
2593,5.180790508
2594,-4.208363334
2595,9.825898309
2596,3.292660212
2597,-4.254986147
2598,3.341682459
2599,9.825898309
2600,4.242050713
2601,7.084759431
2602,10.62943596
2603,5.945712123
2604,9.66737568
2605,10.62943596
2606,8.681091528
2607,7.064641479
2608,8.379426071
2609,13.0565995
2610,6.455797426
2611,1.017469271
2612,5.028665888
2613,-0.105571447
2614,-2.571278018
2615,-1.954766445
2616,-0.704787909
2617,5.507949007
2618,13.48760568
2619,12.02397767
2620,13.58067015
2621,9.825898309
2622,10.51844529
2623,14.46945842
2624,-6.86534189
2625,7.503300636
2626,-0.380023147
2627,-1.24959819
2628,6.201231371
2629,13.58067015
2630,9.988267488
2631,4.702771458
2632,13.42854553
2633,14.52851857
2634,12.21867127
2635,2.470779974
2636,2.797777871
2637,3.725831967
2638,5.916131471
2639,7.35203432
2640,10.64922842
2641,13.58067015
2642,4.205787536
2643,6.423473005
2644,11.5245766
2645,8.784985418
2646,4.176147438
2647,-2.569104566
2648,3.552287507
2649,14.27476482
2650,2.636344683
2651,8.94202111
2652,14.27476482
2653,12.21867127
2654,9.825898309
2655,1.115476223
2656,5.180698303
2657,-2.769626988
2658,8.124476244
2659,12.97182609
2660,7.632860592
2661,3.310547066
2662,12.07668545
2663,-5.110209478
2664,3.745626291
2665,8.901117568
2666,8.518481288
2667,13.77536375
2668,1.711563942
2669,12.60566717
2670,-5.917493471
2671,11.30941098
2672,6.856638094
2673,5.874885179
2674,6.598560502
2675,1.077527156
2676,9.131803638
2677,11.23681853
2678,10.37526339
2679,-9.020992088
2680,6.261011621
2681,1.050603008
2682,7.75714659
2683,12.61225749
2684,13.58057794
2685,8.032607851
2686,12.27773142
2687,12.53966505
2688,8.962731086
2689,13.77536375
2690,4.80531046
2691,10.76108855
2692,3.531298968
2693,-3.16808251
2694,-2.613043056
2695,9.430099291
2696,4.255590943
2697,6.585902327
2698,4.099287637
2699,14.18170035
2700,11.85251235
2701,0.051012485
2702,12.1473392
2703,9.204396081
2704,14.60111101
2705,8.73600462
2706,14.27467261
